art.keplers.translate.aries,MX,47.73388169,527,0.090576626,0.103505
art.keplers.translate.aries,PH,263.5969375,3713,0.070992981,0.050415094
art.keplers.translate.aries,SC,0.270870599,25,0.010834824,0.015
art.keplers.translate.aries,TJ,2.0443772,74,0.027626719,0.13
art.keplers.translate.aries,VG,0,0,NULL,NULL
art.keplers.translate.aries,AF,20.50275716,643,0.031886092,0.034444444
art.keplers.translate.aries,BH,27.14903199,321,0.084576424,0.04375
art.keplers.translate.aries,CH,125.3196886,168,0.745950527,1.255009
art.keplers.translate.aries,DZ,57.16135072,1662,0.034393111,0.054090909
art.keplers.translate.aries,GF,4.10734764,18,0.22818598,NULL
art.keplers.translate.aries,HU,28.28993253,115,0.245999413,NULL
art.keplers.translate.aries,KM,1.95508558,26,0.075195599,NULL
art.keplers.translate.aries,MA,121.4827871,3182,0.038178123,0.035257655
art.keplers.translate.aries,MW,4.517861822,36,0.125496162,0.02
art.keplers.translate.aries,PG,2.799531809,52,0.05383715,NULL
art.keplers.translate.aries,SB,1.03012144,8,0.12876518,NULL
art.keplers.translate.aries,TH,366.9439935,3386,0.108370937,0.0677343
art.keplers.translate.aries,VE,3.010136597,46,0.065437752,NULL
art.keplers.translate.aries,AE,1610.83431,11976,0.134505203,0.091322767
art.keplers.translate.aries,BG,27.81326988,463,0.060071857,0.162342007
art.keplers.translate.aries,CG,4.6342125,132,0.03510767,0.02
art.keplers.translate.aries,DO,31.51263741,281,0.112144617,0.11
art.keplers.translate.aries,HT,29.56774732,547,0.054054383,0.04
art.keplers.translate.aries,KI,0.2243772,5,0.04487544,NULL
art.keplers.translate.aries,LY,14.52630155,354,0.04103475,0.095
art.keplers.translate.aries,MV,4.366490091,104,0.041985482,0.06
art.keplers.translate.aries,PE,17.84233643,206,0.086613284,0.2
art.keplers.translate.aries,SA,2058.747791,21556,0.095506949,0.071303448
art.keplers.translate.aries,TG,5.865035157,199,0.029472538,NULL
art.keplers.translate.aries,VC,1.27366425,3,0.42455475,NULL
art.keplers.translate.aries,AD,0.00621872,0,NULL,NULL
art.keplers.translate.aries,BF,6.14203786,200,0.030710189,NULL
art.keplers.translate.aries,CF,1.210702624,19,0.063721191,NULL
art.keplers.translate.aries,DM,0.78319422,3,0.26106474,NULL
art.keplers.translate.aries,GE,5.87320587,172,0.034146546,0.04952381
art.keplers.translate.aries,HR,5.97247401,61,0.09790941,NULL
art.keplers.translate.aries,KH,39.53410184,851,0.046456054,0.06244898
art.keplers.translate.aries,LV,8.33476384,27,0.308694957,NULL
art.keplers.translate.aries,MU,5.213275056,112,0.046547099,0.11
art.keplers.translate.aries,PA,7.29795879,41,0.177998995,NULL
art.keplers.translate.aries,RW,13.6745139,267,0.051215408,NULL
art.keplers.translate.aries,TD,3.043030944,39,0.078026434,NULL
art.keplers.translate.aries,UZ,9.58458141,213,0.044998035,0.054285714
art.keplers.translate.aries,BE,84.22900302,208,0.40494713,NULL
art.keplers.translate.aries,CD,24.80936935,434,0.057164446,NULL
art.keplers.translate.aries,DK,30.12720121,86,0.350316293,0.189090909
art.keplers.translate.aries,GD,0.369717954,9,0.041079773,NULL
art.keplers.translate.aries,HN,4.70190494,65,0.072336999,NULL
art.keplers.translate.aries,KG,1.999290425,70,0.028561292,0.46
art.keplers.translate.aries,LU,1.47483896,14,0.10534564,NULL
art.keplers.translate.aries,MT,5.67615871,25,0.227046348,NULL
art.keplers.translate.aries,OM,56.59243741,807,0.070126936,0.058333333
art.keplers.translate.aries,RU,71.7321693,600,0.119553616,0.096923077
art.keplers.translate.aries,TC,4.719183794,13,0.363014138,NULL
art.keplers.translate.aries,UY,8.27303556,30,0.275767852,NULL
art.keplers.translate.aries,BD,121.850193,5247,0.023222831,0.032911647
art.keplers.translate.aries,CA,489.0117449,1003,0.487549098,0.271044438
art.keplers.translate.aries,DJ,1.728343302,34,0.050833627,NULL
art.keplers.translate.aries,GB,2460.272154,6555,0.37532756,0.186470619
art.keplers.translate.aries,HK,270.1764686,891,0.30322836,0.09812918
art.keplers.translate.aries,KE,128.541946,1312,0.097974044,0.034250765
art.keplers.translate.aries,LT,8.07450007,53,0.152349058,0.06
art.keplers.translate.aries,MR,2.766017164,107,0.025850628,0.0425
art.keplers.translate.aries,NZ,47.02457694,68,0.691537896,NULL
art.keplers.translate.aries,RS,5.803086009,77,0.075364753,NULL
art.keplers.translate.aries,SZ,0.53607504,11,0.048734095,NULL
art.keplers.translate.aries,US,10530.11539,20044,0.525349999,0.254994893
art.keplers.translate.aries,BB,0.37554307,11,0.034140279,NULL
art.keplers.translate.aries,BZ,1.4421874,10,0.14421874,NULL
art.keplers.translate.aries,DE,1058.360592,3497,0.302648153,0.212749586
art.keplers.translate.aries,GA,4.408792655,134,0.032901438,NULL
art.keplers.translate.aries,GY,2.66453159,57,0.046746168,NULL
art.keplers.translate.aries,JP,16586.28791,27026,0.613715974,0.359056713
art.keplers.translate.aries,LS,0.81824996,18,0.045458331,NULL
art.keplers.translate.aries,MQ,7.84553481,25,0.313821392,NULL
art.keplers.translate.aries,NP,33.89637956,1380,0.024562594,0.07
art.keplers.translate.aries,RO,77.66477649,790,0.098309844,NULL
art.keplers.translate.aries,SV,1.472123737,35,0.042060678,0.015
art.keplers.translate.aries,UG,37.89451061,700,0.054135015,0.056666667
art.keplers.translate.aries,BA,2.147054246,53,0.040510457,NULL
art.keplers.translate.aries,BY,2.96321916,39,0.075979978,0.073333333
art.keplers.translate.aries,CZ,25.86702116,133,0.194488881,0.03
art.keplers.translate.aries,FR,702.8052514,2638,0.266415941,0.188474838
art.keplers.translate.cancer,US,99.57,445,0.223752809,NULL
art.keplers.translate.cancer,NL,2.38,24,0.099166667,NULL
art.keplers.translate.cancer,KR,30.88,202,0.152871287,0.02
art.keplers.translate.cancer,JP,30.62,80,0.38275,NULL
art.keplers.translate.cancer,GB,9.38,44,0.213181818,NULL
art.keplers.translate.cancer,FR,14.36,118,0.121694915,0.04
art.keplers.translate.cancer,ES,6.6,49,0.134693878,NULL
art.keplers.translate.cancer,DE,8.84,58,0.152413793,NULL
art.keplers.translate.cancer,CH,2.27,19,0.119473684,NULL
art.keplers.translate.cancer,CA,2.55,24,0.10625,NULL
art.keplers.translate.cancer,AU,5.57,25,0.2228,NULL
art.keplers.translate.gemini,DE,236.4028523,1059,0.223232155,0.246724248
art.keplers.translate.gemini,CH,34.88252188,92,0.379157847,0.437491735
art.keplers.translate.gemini,CA,70.33294557,176,0.399619009,0.279436955
art.keplers.translate.gemini,BE,36.74220084,140,0.262444292,0.291375018
art.keplers.translate.gemini,ZA,82.56965499,698,0.118294635,0.188723012
art.keplers.translate.gemini,AU,15.1834205,59,0.25734611,0.3815375
art.keplers.translate.gemini,US,1229.86942,3469,0.354531398,0.307119478
art.keplers.translate.gemini,TH,43.52520953,533,0.081660806,0.119601
art.keplers.translate.gemini,SG,45.85737218,253,0.181254435,0.305744071
art.keplers.translate.gemini,SE,16.50716924,68,0.242752489,0.261253516
art.keplers.translate.gemini,KR,972.7337893,4195,0.23187933,0.305931161
art.keplers.translate.gemini,JP,270.0029843,787,0.34307876,0.457135711
art.keplers.translate.gemini,IT,38.531925,231,0.16680487,0.169316883
art.keplers.translate.gemini,IL,42.89251893,253,0.169535648,0.120337264
art.keplers.translate.gemini,HK,24.39096631,81,0.301123041,0.142982895
art.keplers.translate.gemini,GB,971.1030161,3736,0.259931214,0.27361218
art.keplers.translate.gemini,FR,107.2102235,519,0.206570758,0.258821733
art.keplers.translate.gemini,ES,37.53213031,228,0.164614607,0.172907493
art.keplers.translate.leo,BD,27.08560857,2017,0.013428661,0.017772374
art.keplers.translate.leo,MY,29.94529396,591,0.050668856,0.040054645
art.keplers.translate.leo,AU,775.6502287,2344,0.330908801,0.323533894
art.keplers.translate.leo,KR,1502.715188,5864,0.256261117,0.269355089
art.keplers.translate.leo,AT,366.2161031,1836,0.199464108,0.271353425
art.keplers.translate.leo,JP,323.7795364,1188,0.272541697,0.392972268
art.keplers.translate.leo,IT,152.5357277,1626,0.093810411,0.093121094
art.keplers.translate.leo,IL,200.6417126,1914,0.104828481,0.06962093
art.keplers.translate.leo,ID,19.48254739,318,0.061265872,0.0554
art.keplers.translate.leo,HK,31.23973911,226,0.138228934,0.095530726
art.keplers.translate.leo,ZA,409.6723406,4234,0.096757756,0.144848921
art.keplers.translate.leo,GH,16.94985481,430,0.039418267,0.032953937
art.keplers.translate.leo,US,5687.276921,21559,0.26380059,0.285159941
art.keplers.translate.leo,GB,1414.105911,6489,0.217923549,0.262332227
art.keplers.translate.leo,TH,50.5980931,565,0.089554147,0.075159574
art.keplers.translate.leo,FR,2107.836448,12505,0.168559492,0.18190723
art.keplers.translate.leo,SE,344.6176887,1596,0.21592587,0.279392338
art.keplers.translate.leo,ES,361.4145469,3736,0.096738369,0.108142911
art.keplers.translate.leo,SA,175.318543,3920,0.044724118,0.043088895
art.keplers.translate.leo,DE,2965.717371,13364,0.221918391,0.229762971
art.keplers.translate.leo,PT,57.44122352,1022,0.05620472,0.065881643
art.keplers.translate.leo,CL,15.3698484,426,0.036079456,0.031420455
art.keplers.translate.leo,PL,23.5061186,298,0.078879593,0.056891892
art.keplers.translate.leo,CH,481.053485,1395,0.344841208,0.339041731
art.keplers.translate.leo,NO,315.8353679,913,0.3459314,0.329069767
art.keplers.translate.leo,CA,243.1740547,1001,0.242931124,0.242832801
art.keplers.translate.leo,NL,135.1643713,881,0.153421534,0.18265002
art.keplers.translate.leo,BE,864.8955851,4433,0.195103899,0.237520781
art.keplers.translate.leo,NG,115.4279933,2187,0.052779146,0.03987311
art.keplers.translate.pisces,BY,2.21142246,38,0.058195328,0.065
art.keplers.translate.pisces,GH,5.62471962,143,0.039333704,0.0485
art.keplers.translate.pisces,NG,48.76244922,846,0.057638829,0.067042254
art.keplers.translate.pisces,US,8970.967743,20858,0.430097217,0.295074361
art.keplers.translate.pisces,BR,663.0367873,8826,0.075123135,0.074728805
art.keplers.translate.pisces,GB,673.6517824,2654,0.253825088,0.151270309
art.keplers.translate.pisces,MY,97.33678149,831,0.117132108,0.065487013
art.keplers.translate.pisces,TW,273.8247663,1691,0.161930672,0.091300606
art.keplers.translate.pisces,AU,280.0474168,669,0.418606004,0.322704766
art.keplers.translate.pisces,BE,701.2585215,2643,0.26532672,0.151954317
art.keplers.translate.pisces,FR,2786.688619,11956,0.233078673,0.155450751
art.keplers.translate.pisces,MX,149.555155,2150,0.069560537,0.03843501
art.keplers.translate.pisces,TR,27.52723032,719,0.038285439,0.035601093
art.keplers.translate.pisces,AT,70.33012226,247,0.284737337,0.174223296
art.keplers.translate.pisces,FI,19.07471279,52,0.3668214,0.138
art.keplers.translate.pisces,ML,8.026055604,220,0.036482071,0.059016393
art.keplers.translate.pisces,TH,444.7604147,3752,0.118539556,0.060689823
art.keplers.translate.pisces,AR,120.7217596,1718,0.070268777,0.035124344
art.keplers.translate.pisces,ES,453.7399774,2974,0.152568923,0.117816326
art.keplers.translate.pisces,LT,15.15246218,191,0.079332263,0.052762431
art.keplers.translate.pisces,SK,27.24633598,255,0.106848376,0.072914568
art.keplers.translate.pisces,AE,123.4637421,873,0.141424676,0.056594157
art.keplers.translate.pisces,EG,33.9165638,1058,0.032057244,0.025907473
art.keplers.translate.pisces,KR,1833.247212,5794,0.31640442,0.189548262
art.keplers.translate.pisces,SG,290.511103,1107,0.262430987,0.132410855
art.keplers.translate.pisces,EC,21.08242938,501,0.042080697,0.024254309
art.keplers.translate.pisces,KE,17.88155221,236,0.075769289,0.044310345
art.keplers.translate.pisces,SE,47.9779071,221,0.217094602,0.197348694
art.keplers.translate.pisces,DZ,89.28960422,3550,0.025152001,0.015335689
art.keplers.translate.pisces,JP,1802.478237,4325,0.416757974,0.221555743
art.keplers.translate.pisces,SA,134.7786082,1391,0.09689332,0.058636609
art.keplers.translate.pisces,DO,179.6169594,2514,0.071446682,0.074468313
art.keplers.translate.pisces,IT,290.0197023,2210,0.131230635,0.088387709
art.keplers.translate.pisces,QA,10.58087156,146,0.072471723,0.048271605
art.keplers.translate.pisces,DE,1245.725549,5711,0.218127394,0.190351546
art.keplers.translate.pisces,IQ,92.24168007,4387,0.021026141,0.012474734
art.keplers.translate.pisces,PT,90.45305799,696,0.12996129,0.074742205
art.keplers.translate.pisces,CZ,102.4861832,736,0.139247532,0.104049834
art.keplers.translate.pisces,IN,390.6445667,13760,0.028389867,0.041658811
art.keplers.translate.pisces,PL,48.35628081,409,0.118230515,0.083416667
art.keplers.translate.pisces,CO,61.34473258,1398,0.043880352,0.031712627
art.keplers.translate.pisces,IL,276.294218,1111,0.248689665,0.124986192
art.keplers.translate.pisces,PK,66.97277466,2191,0.030567218,0.021746032
art.keplers.translate.pisces,CL,191.756716,2164,0.088612161,0.03989322
art.keplers.translate.pisces,IE,17.75042328,95,0.186846561,0.132507714
art.keplers.translate.pisces,PH,65.67656516,730,0.089967897,0.078928571
art.keplers.translate.pisces,CI,39.94106435,790,0.050558309,0.024769231
art.keplers.translate.pisces,ID,148.8724563,1682,0.088509189,0.071395954
art.keplers.translate.pisces,OM,7.27588706,121,0.060131298,0.023636364
art.keplers.translate.pisces,CH,406.9701359,1013,0.401747419,0.174987017
art.keplers.translate.pisces,HK,270.9352904,1063,0.254877978,0.112086018
art.keplers.translate.pisces,NO,185.2031885,527,0.3514292,0.332144906
art.keplers.translate.pisces,ZA,192.532535,1050,0.183364319,0.101948791
art.keplers.translate.pisces,CA,498.4396067,1191,0.418505127,0.23263968
art.keplers.translate.pisces,GR,131.1314583,1284,0.102127304,0.077372246
art.keplers.translate.pisces,NL,129.2258535,492,0.262654174,0.130822874
art.keplers.translate.pisces,VN,106.7507215,992,0.107611614,0.030932897
art.keplers.translate.taurus,IT,56.65475257,159,0.356319199,0.14
art.keplers.translate.taurus,IN,488.1596662,14519,0.033622127,0.04682076
art.keplers.translate.taurus,ZA,87.66545816,325,0.269739871,1.04
art.keplers.translate.taurus,IL,167.8618401,415,0.404486362,0.136368824
art.keplers.translate.taurus,VN,17.75810093,95,0.186927378,NULL
art.keplers.translate.taurus,ID,81.16180025,394,0.205994417,NULL
art.keplers.translate.taurus,US,2677.330942,3458,0.774242609,0.432488056
art.keplers.translate.taurus,GR,15.51456826,48,0.323220172,NULL
art.keplers.translate.taurus,TW,67.60004023,203,0.333005124,0.190887829
art.keplers.translate.taurus,GB,450.0128008,771,0.58367419,0.278920156
art.keplers.translate.taurus,TH,91.87382007,419,0.21926926,0.09
art.keplers.translate.taurus,FR,342.9390019,793,0.432457758,0.35763911
art.keplers.translate.taurus,SG,36.75707033,118,0.311500596,0.183333333
art.keplers.translate.taurus,ES,79.414104,248,0.320218161,0.076209677
art.keplers.translate.taurus,SA,159.0953274,1147,0.138705604,0.084570259
art.keplers.translate.taurus,DE,720.3414077,1949,0.369595386,0.300519497
art.keplers.translate.taurus,RU,33.51454198,221,0.151649511,NULL
art.keplers.translate.taurus,CA,136.5183739,230,0.593558147,0.245714702
art.keplers.translate.taurus,PK,23.96201229,907,0.026418977,0.02
art.keplers.translate.taurus,BR,296.7205351,2171,0.13667459,0.078295638
art.keplers.translate.taurus,PH,29.46472257,344,0.085653263,NULL
art.keplers.translate.taurus,BE,107.3784372,241,0.445553681,0.227172883
art.keplers.translate.taurus,NG,115.3967891,1241,0.092986937,NULL
art.keplers.translate.taurus,AU,68.78070468,104,0.66135293,0.234065468
art.keplers.translate.taurus,MX,36.52811659,397,0.092010369,NULL
art.keplers.translate.taurus,AE,110.7475488,849,0.130444698,0.130761035
art.keplers.translate.taurus,KR,304.8907704,556,0.548364695,0.705483369
art.keplers.translate.taurus,JP,583.0452596,576,1.012231353,0.601410656
com.androapplite.antivirus.antivirusapplication_two,AE,836.4999851,9166,0.091261181,0.170734349
com.androapplite.antivirus.antivirusapplication_two,BE,3053.01561,7114,0.429155976,0.312920032
com.androapplite.antivirus.antivirusapplication_two,CA,193.4791073,573,0.337659873,0.08
com.androapplite.antivirus.antivirusapplication_two,DE,984.0561494,2903,0.338979039,0.252212766
com.androapplite.antivirus.antivirusapplication_two,FO,0,1,0,NULL
com.androapplite.antivirus.antivirusapplication_two,GU,1.876873,5,0.3753746,0.095
com.androapplite.antivirus.antivirusapplication_two,JE,0,1,0,NULL
com.androapplite.antivirus.antivirusapplication_two,LC,1.04012586,9,0.11556954,0.048006
com.androapplite.antivirus.antivirusapplication_two,ML,38.81265786,1663,0.02333894,0.035
com.androapplite.antivirus.antivirusapplication_two,NE,28.98637757,1068,0.027140803,0.0625
com.androapplite.antivirus.antivirusapplication_two,PM,0.04,0,NULL,NULL
com.androapplite.antivirus.antivirusapplication_two,SG,112.4754146,813,0.138346143,0.05
com.androapplite.antivirus.antivirusapplication_two,TG,39.83583235,1076,0.037022149,0.029230769
com.androapplite.antivirus.antivirusapplication_two,UZ,78.85719188,2753,0.028644094,0.072505516
com.androapplite.antivirus.antivirusapplication_two,AD,0.5082177,11,0.046201609,0.05
com.androapplite.antivirus.antivirusapplication_two,BD,239.6120535,22640,0.010583571,0.036837075
com.androapplite.antivirus.antivirusapplication_two,BZ,4.572280158,70,0.065318288,0.05
com.androapplite.antivirus.antivirusapplication_two,CZ,105.5729891,853,0.123766693,0.193955556
com.androapplite.antivirus.antivirusapplication_two,FM,0.04283192,8,0.00535399,0.08
com.androapplite.antivirus.antivirusapplication_two,GT,335.5633985,5893,0.056942711,0.049902549
com.androapplite.antivirus.antivirusapplication_two,IT,6254.256367,26557,0.23550312,0.167429129
com.androapplite.antivirus.antivirusapplication_two,LB,34.22286657,1055,0.032438736,0.030491803
com.androapplite.antivirus.antivirusapplication_two,MK,3.2670107,95,0.034389586,0.023529412
com.androapplite.antivirus.antivirusapplication_two,NC,29.53564743,36,0.820434651,0.0475
com.androapplite.antivirus.antivirusapplication_two,PL,58.41720946,876,0.066686312,0.177087621
com.androapplite.antivirus.antivirusapplication_two,SE,118.5889339,209,0.567411167,0.306857143
com.androapplite.antivirus.antivirusapplication_two,TD,13.0160901,243,0.053564157,0.07
com.androapplite.antivirus.antivirusapplication_two,UY,341.4316079,2338,0.14603576,0.052596017
com.androapplite.antivirus.antivirusapplication_two,BB,10.41500981,70,0.148785854,0.052106711
com.androapplite.antivirus.antivirusapplication_two,BY,12.44995445,308,0.04042193,0.057
com.androapplite.antivirus.antivirusapplication_two,CY,11.37507325,122,0.093238305,0.043636364
com.androapplite.antivirus.antivirusapplication_two,FJ,6.232093024,146,0.042685569,0.043015873
com.androapplite.antivirus.antivirusapplication_two,GR,39.01855766,454,0.08594396,0.06119403
com.androapplite.antivirus.antivirusapplication_two,IS,0.41808453,3,0.13936151,NULL
com.androapplite.antivirus.antivirusapplication_two,LA,42.75807746,979,0.043675258,0.022338052
com.androapplite.antivirus.antivirusapplication_two,MH,0.1,3,0.033333333,NULL
com.androapplite.antivirus.antivirusapplication_two,NA,20.22769384,365,0.055418339,0.039615385
com.androapplite.antivirus.antivirusapplication_two,PK,171.6101884,20151,0.008516212,0.033361871
